03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
03082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
04082015,0.127,26,26.5,2,-999
05082015,0.127,26,26.5,2,-999
05082015,0.127,26,26.5,2,-999
05082015,0.127,26,26.5,2,-999
05082015,0.127,26,26.5,2,-999
05082015,0.127,26,26.5,2,-999
05082015,0.127,26,26.5,2,-999
05082015,0.127,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.128,26,26.5,2,-999
05082015,0.129,26,26.5,2,-999
05082015,0.13,26,26.5,2,-999
05082015,0.13,26,26.5,2,-999
05082015,0.13,26,26.5,2,-999
05082015,0.13,26,26.5,2,-999
05082015,0.13,26,26.5,2,-999
05082015,0.13,26,26.5,2,-999
05082015,0.13,26,26.5,2,-999
05082015,0.13,26,26.5,2,-999
06082015,0.13,26,26.5,2,-999
06082015,0.13,26,26.5,2,-999
06082015,0.13,26,26.5,2,-999
06082015,0.13,26,26.5,2,-999
06082015,0.13,26,26.5,2,-999
06082015,0.13,26,26.5,2,-999
06082015,0.13,26,26.5,2,-999
06082015,0.13,26,26.5,2,-999
06082015,0.13,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
06082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.131,26,26.5,2,-999
07082015,0.13,26,26.5,2,-999
07082015,0.13,26,26.5,2,-999
07082015,0.13,26,26.5,2,-999
07082015,0.13,26,26.5,2,-999
07082015,0.13,26,26.5,2,-999
07082015,0.13,26,26.5,2,-999
07082015,0.13,26,26.5,2,-999
07082015,0.13,26,26.5,2,-999
07082015,0.13,26,26.5,2,-999
07082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
08082015,0.13,26,26.5,2,-999
09082015,0.13,26,26.5,2,-999
09082015,0.13,26,26.5,2,-999
09082015,0.13,26,26.5,2,-999
09082015,0.13,26,26.5,2,-999
09082015,0.13,26,26.5,2,-999
09082015,0.13,26,26.5,2,-999
09082015,0.13,26,26.5,2,-999
09082015,0.13,26,26.5,2,-999
09082015,0.13,26,26.5,2,-999
09082015,0.13,26,26.5,2,-999
09082015,0.13,26,26.5,2,-999
09082015,0.13,26,26.5,2,-999
09082015,0.13,26,26.5,2,-999
09082015,0.13,26,26.5,2,-999
09082015,0.13,26,26.5,2,-999
09082015,0.13,26,26.5,2,-999
09082015,0.13,26,26.5,2,-999
09082015,0.13,26,26.5,2,-999
09082015,0.13,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
09082015,0.131,26,26.5,2,-999
10082015,0.131,26,26.5,2,-999
10082015,0.131,26,26.5,2,-999
10082015,0.131,26,26.5,2,-999
10082015,0.131,26,26.5,2,-999
10082015,0.131,26,26.5,2,-999
10082015,0.131,26,26.5,2,-999
10082015,0.131,26,26.5,2,-999
10082015,0.131,26,26.5,2,-999
10082015,0.131,26,26.5,2,-999
10082015,0.131,26,26.5,2,-999
10082015,0.131,26,26.5,2,-999
10082015,0.131,26,26.5,2,-999
10082015,0.131,26,26.5,2,-999
10082015,0.131,26,26.5,2,-999
10082015,0.131,26,26.5,2,-999
10082015,0.131,26,26.5,2,-999
10082015,0.131,26,26.5,2,-999
10082015,0.131,26,26.5,2,-999
10082015,0.131,26,26.5,2,-999
10082015,0.131,26,26.5,2,-999
10082015,0.131,26,26.5,2,-999
10082015,0.131,26,26.5,2,-999
10082015,0.131,26,26.5,2,-999
10082015,0.131,26,26.5,2,-999
10082015,0.132,26,26.5,2,-999
10082015,0.133,26,26.5,2,-999
10082015,0.133,26,26.5,2,-999
10082015,0.133,26,26.5,2,-999
10082015,0.133,26,26.5,2,-999
10082015,0.134,26,26.5,2,-999
10082015,0.134,26,26.5,2,-999
10082015,0.134,26,26.5,2,-999
10082015,0.134,26,26.5,2,-999
10082015,0.137,26,26.5,2,-999
10082015,0.138,26,26.5,2,-999
10082015,0.138,26,26.5,2,-999
10082015,0.139,26,26.5,2,-999
10082015,0.139,26,26.5,2,-999
10082015,0.141,26,26.5,2,-999
10082015,0.141,26,26.5,2,-999
10082015,0.141,26,26.5,2,-999
10082015,0.142,26,26.5,2,-999
10082015,0.142,26,26.5,2,-999
10082015,0.142,26,26.5,2,-999
10082015,0.142,26,26.5,2,-999
10082015,0.142,26,26.5,2,-999
10082015,0.142,26,26.5,2,-999
10082015,0.144,26,26.5,2,-999
11082015,0.144,26,26.5,2,-999
11082015,0.144,26,26.5,2,-999
11082015,0.144,26,26.5,2,-999
11082015,0.144,26,26.5,2,-999
11082015,0.144,26,26.5,2,-999
11082015,0.144,26,26.5,2,-999
11082015,0.144,26,26.5,2,-999
11082015,0.145,26,26.5,2,-999
11082015,0.145,26,26.5,2,-999
11082015,0.145,26,26.5,2,-999
11082015,0.145,26,26.5,2,-999
11082015,0.147,26,26.5,2,-999
11082015,0.149,26,26.5,2,-999
11082015,0.149,26,26.5,2,-999
11082015,0.149,26,26.5,2,-999
11082015,0.149,26,26.5,2,-999
11082015,0.149,26,26.5,2,-999
11082015,0.15,26,26.5,2,-999
11082015,0.15,26,26.5,2,-999
11082015,0.15,26,26.5,2,-999
11082015,0.15,26,26.5,2,-999
11082015,0.15,26,26.5,2,-999
11082015,0.152,26,26.5,2,-999
11082015,0.154,26,26.5,2,-999
11082015,0.154,26,26.5,2,-999
11082015,0.156,26,26.5,2,-999
11082015,0.156,26,26.5,2,-999
11082015,0.156,26,26.5,2,-999
11082015,0.158,26,26.5,2,-999
11082015,0.163,26,26.5,2,-999
11082015,0.163,26,26.5,2,-999
11082015,0.163,26,26.5,2,-999
11082015,0.163,26,26.5,2,-999
11082015,0.165,26,26.5,2,-999
11082015,0.165,26,26.5,2,-999
11082015,0.165,26,26.5,2,-999
11082015,0.165,26,26.5,2,-999
11082015,0.167,26,26.5,2,-999
11082015,0.167,26,26.5,2,-999
11082015,0.167,26,26.5,2,-999
11082015,0.17,26,26.5,2,-999
11082015,0.17,26,26.5,2,-999
11082015,0.17,26,26.5,2,-999
11082015,0.172,26,26.5,2,-999
11082015,0.172,26,26.5,2,-999
11082015,0.172,26,26.5,2,-999
11082015,0.175,26,26.5,2,-999
11082015,0.175,26,26.5,2,-999
12082015,0.177,26,26.5,2,-999
12082015,0.177,26,26.5,2,-999
12082015,0.177,26,26.5,2,-999
12082015,0.177,26,26.5,2,-999
12082015,0.18,26,26.5,2,-999
12082015,0.183,26,26.5,2,-999
12082015,0.183,26,26.5,2,-999
12082015,0.183,26,26.5,2,-999
12082015,0.183,26,26.5,2,-999
12082015,0.185,26,26.5,2,-999
12082015,0.188,26,26.5,2,-999
12082015,0.188,26,26.5,2,-999
12082015,0.188,26,26.5,2,-999
12082015,0.188,26,26.5,2,-999
12082015,0.191,26,26.5,2,-999
12082015,0.191,26,26.5,2,-999
12082015,0.191,26,26.5,2,-999
12082015,0.191,26,26.5,2,-999
12082015,0.191,26,26.5,2,-999
12082015,0.191,26,26.5,2,-999
12082015,0.194,26,26.5,2,-999
12082015,0.197,26,26.5,2,-999
12082015,0.197,26,26.5,2,-999
12082015,0.197,26,26.5,2,-999
12082015,0.197,26,26.5,2,-999
12082015,0.197,26,26.5,2,-999
12082015,0.197,26,26.5,2,-999
12082015,0.197,26,26.5,2,-999
12082015,0.201,26,26.5,2,-999
12082015,0.204,26,26.5,2,-999
12082015,0.204,26,26.5,2,-999
12082015,0.204,26,26.5,2,-999
12082015,0.204,26,26.5,2,-999
12082015,0.204,26,26.5,2,-999
12082015,0.207,26,26.5,2,-999
12082015,0.207,26,26.5,2,-999
12082015,0.207,26,26.5,2,-999
12082015,0.207,26,26.5,2,-999
12082015,0.207,26,26.5,2,-999
12082015,0.207,26,26.5,2,-999
12082015,0.207,26,26.5,2,-999
12082015,0.21,26,26.5,2,-999
12082015,0.21,26,26.5,2,-999
12082015,0.21,26,26.5,2,-999
12082015,0.21,26,26.5,2,-999
12082015,0.21,26,26.5,2,-999
12082015,0.21,26,26.5,2,-999
12082015,0.21,26,26.5,2,-999
13082015,0.21,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.214,26,26.5,2,-999
13082015,0.217,26,26.5,2,-999
13082015,0.217,26,26.5,2,-999
13082015,0.217,26,26.5,2,-999
13082015,0.217,26,26.5,2,-999
13082015,0.217,26,26.5,2,-999
13082015,0.217,26,26.5,2,-999
13082015,0.217,26,26.5,2,-999
13082015,0.217,26,26.5,2,-999
13082015,0.217,26,26.5,2,-999
13082015,0.217,26,26.5,2,-999
13082015,0.217,26,26.5,2,-999
13082015,0.217,26,26.5,2,-999
13082015,0.217,26,26.5,2,-999
13082015,0.217,26,26.5,2,-999
14082015,0.221,26,26.5,2,-999
14082015,0.221,26,26.5,2,-999
14082015,0.221,26,26.5,2,-999
14082015,0.221,26,26.5,2,-999
14082015,0.221,26,26.5,2,-999
14082015,0.221,26,26.5,2,-999
14082015,0.221,26,26.5,2,-999
14082015,0.221,26,26.5,2,-999
14082015,0.221,26,26.5,2,-999
14082015,0.221,26,26.5,2,-999
14082015,0.221,26,26.5,2,-999
14082015,0.221,26,26.5,2,-999
14082015,0.221,26,26.5,2,-999
14082015,0.221,26,26.5,2,-999
14082015,0.224,26,26.5,2,-999
14082015,0.224,26,26.5,2,-999
14082015,0.224,26,26.5,2,-999
14082015,0.224,26,26.5,2,-999
14082015,0.224,26,26.5,2,-999
14082015,0.224,26,26.5,2,-999
14082015,0.224,26,26.5,2,-999
14082015,0.224,26,26.5,2,-999
14082015,0.224,26,26.5,2,-999
14082015,0.236,26,26.5,2,-999
14082015,0.236,26,26.5,2,-999
14082015,0.236,26,26.5,2,-999
14082015,0.236,26,26.5,2,-999
14082015,0.236,26,26.5,2,-999
14082015,0.236,26,26.5,2,-999
14082015,0.236,26,26.5,2,-999
14082015,0.236,26,26.5,2,-999
14082015,0.236,26,26.5,2,-999
14082015,0.236,26,26.5,2,-999
14082015,0.236,26,26.5,2,-999
14082015,0.236,26,26.5,2,-999
14082015,0.236,26,26.5,2,-999
14082015,0.236,26,26.5,2,-999
14082015,0.24,26,26.5,2,-999
14082015,0.24,26,26.5,2,-999
14082015,0.24,26,26.5,2,-999
14082015,0.24,26,26.5,2,-999
14082015,0.24,26,26.5,2,-999
14082015,0.24,26,26.5,2,-999
14082015,0.24,26,26.5,2,-999
14082015,0.24,26,26.5,2,-999
14082015,0.24,26,26.5,2,-999
14082015,0.24,26,26.5,2,-999
14082015,0.24,26,26.5,2,-999
15082015,0.24,26,26.5,2,-999
15082015,0.244,26,26.5,2,-999
15082015,0.244,26,26.5,2,-999
15082015,0.244,26,26.5,2,-999
15082015,0.244,26,26.5,2,-999
15082015,0.244,26,26.5,2,-999
15082015,0.248,26,26.5,2,-999
15082015,0.248,26,26.5,2,-999
15082015,0.248,26,26.5,2,-999
15082015,0.248,26,26.5,2,-999
15082015,0.248,26,26.5,2,-999
15082015,0.248,26,26.5,2,-999
15082015,0.248,26,26.5,2,-999
15082015,0.248,26,26.5,2,-999
15082015,0.248,26,26.5,2,-999
15082015,0.248,26,26.5,2,-999
15082015,0.248,26,26.5,2,-999
15082015,0.248,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
15082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
16082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.252,26,26.5,2,-999
17082015,0.256,26,26.5,2,-999
17082015,0.26,26,26.5,2,-999
17082015,0.26,26,26.5,2,-999
17082015,0.26,26,26.5,2,-999
17082015,0.26,26,26.5,2,-999
17082015,0.26,26,26.5,2,-999
17082015,0.26,26,26.5,2,-999
17082015,0.26,26,26.5,2,-999
17082015,0.26,26,26.5,2,-999
17082015,0.26,26,26.5,2,-999
17082015,0.264,26,26.5,2,-999
17082015,0.264,26,26.5,2,-999
17082015,0.264,26,26.5,2,-999
17082015,0.264,26,26.5,2,-999
17082015,0.264,26,26.5,2,-999
17082015,0.264,26,26.5,2,-999
18082015,0.264,26,26.5,2,-999
18082015,0.264,26,26.5,2,-999
18082015,0.269,26,26.5,2,-999
18082015,0.269,26,26.5,2,-999
18082015,0.269,26,26.5,2,-999
18082015,0.269,26,26.5,2,-999
18082015,0.269,26,26.5,2,-999
18082015,0.269,26,26.5,2,-999
18082015,0.269,26,26.5,2,-999
18082015,0.269,26,26.5,2,-999
18082015,0.269,26,26.5,2,-999
18082015,0.269,26,26.5,2,-999
18082015,0.269,26,26.5,2,-999
18082015,0.269,26,26.5,2,-999
18082015,0.269,26,26.5,2,-999
18082015,0.273,26,26.5,2,-999
18082015,0.273,26,26.5,2,-999
18082015,0.273,26,26.5,2,-999
18082015,0.273,26,26.5,2,-999
18082015,0.278,26,26.5,2,-999
18082015,0.278,26,26.5,2,-999
18082015,0.278,26,26.5,2,-999
