24052015,1.39,0.5,2,6.19,0.0000209422409763798,1,0,-999,-999,-999,0,-999
24052015,1.38,0.5,2,6.433,0.0000209318613920539,1,0,-999,-999,-999,0,-999
24052015,1.37,0.5,2,6.498,0.0000209249363269511,1,0,-999,-999,-999,0,-999
24052015,1.35,0.5,2,6.55,0.0000209206281285313,1,0,-999,-999,-999,0,-999
24052015,1.34,0.5,2,6.618,0.0000209541199946373,1,0,-999,-999,-999,0,-999
24052015,1.33,0.5,2,6.734,0.0000209857599123682,1,0,-999,-999,-999,0,-999
24052015,1.33,0.5,2,6.708,0.0000210151207211227,1,0,-999,-999,-999,0,-999
24052015,1.32,0.5,2,6.958,0.0000208799032431969,1,0,-999,-999,-999,0,-999
24052015,1.32,0.5,2,7.28,0.0000207238848132301,1,0,-999,-999,-999,0,-999
24052015,1.3,0.5,2,7.38,0.0000206890763433963,1,0,-999,-999,-999,0,-999
24052015,1.3,0.5,2,7.85,0.0000203794756965123,1,0,-999,-999,-999,0,-999
24052015,1.29,0.5,2,8.15,0.0000202341129143317,1,0,-999,-999,-999,0,-999
24052015,1.29,0.5,2,8.2,0.0000202783999775901,1,0,-999,-999,-999,0,-999
24052015,1.29,0.5,2,7.8,0.0000204866700788215,1,0,-999,-999,-999,0,-999
24052015,1.28,0.5,2,7.88,0.0000205005613799146,1,0,-999,-999,-999,0,-999
24052015,1.27,0.5,2,7.85,0.0000205719153862573,1,0,-999,-999,-999,0,-999
24052015,1.27,0.5,2,7.81,0.0000205446105183352,1,0,-999,-999,-999,0,-999
24052015,1.28,0.5,2,7.83,0.0000204911571774686,1,0,-999,-999,-999,0,-999
24052015,1.28,0.5,2,7.6,0.0000206778544918912,1,0,-999,-999,-999,0,-999
24052015,1.28,0.5,2,7.46,0.0000207794152531973,1,0,-999,-999,-999,0,-999
24052015,1.28,0.5,2,7.32,0.0000208877595852814,1,0,-999,-999,-999,0,-999
24052015,1.27,0.5,2,7.05,0.0000210946111194924,1,0,-999,-999,-999,0,-999
24052015,1.27,0.5,2,6.854,0.000021219044787542,1,0,-999,-999,-999,0,-999
24052015,1.27,0.5,2,6.694,0.0000213387537941531,1,0,-999,-999,-999,0,-999
24052015,1.27,0.5,2,6.576,0.0000214674075484645,1,0,-999,-999,-999,0,-999
24052015,1.26,0.5,2,6.446,0.0000215504102236993,1,0,-999,-999,-999,0,-999
24052015,1.26,0.5,2,6.327,0.0000216386920069136,1,0,-999,-999,-999,0,-999
24052015,1.24,0.5,2,6.226,0.0000217519031037499,1,0,-999,-999,-999,0,-999
24052015,1.23,0.5,2,6.144,0.0000218401433345225,1,0,-999,-999,-999,0,-999
25052015,1.23,0.5,2,6.07,0.0000219046599518372,1,0,-999,-999,-999,0,-999
25052015,1.22,0.5,2,6.006,0.0000220304268367734,1,0,-999,-999,-999,0,-999
25052015,1.22,0.5,2,5.94,0.0000221023488533607,1,0,-999,-999,-999,0,-999
25052015,1.21,0.5,2,5.878,0.0000221779084258705,1,0,-999,-999,-999,0,-999
25052015,1.2,0.5,2,5.762,0.0000223303528054675,1,0,-999,-999,-999,0,-999
25052015,1.2,0.5,2,5.688,0.0000223530343827463,1,0,-999,-999,-999,0,-999
25052015,1.19,0.5,2,5.685,0.0000223677334468513,1,0,-999,-999,-999,0,-999
25052015,1.17,0.5,2,5.61,0.0000224414475800289,1,0,-999,-999,-999,0,-999
25052015,1.17,0.5,2,5.572,0.0000225070607418967,1,0,-999,-999,-999,0,-999
25052015,1.16,0.5,2,5.57,0.0000225524973500916,1,0,-999,-999,-999,0,-999
25052015,1.16,0.5,2,5.585,0.000022579087615917,1,0,-999,-999,-999,0,-999
25052015,1.15,0.5,2,5.58,0.0000225953447350308,1,0,-999,-999,-999,0,-999
25052015,1.14,0.5,2,5.579,0.0000226526107719234,1,0,-999,-999,-999,0,-999
25052015,1.13,0.5,2,5.614,0.0000226329442598901,1,0,-999,-999,-999,0,-999
25052015,1.12,0.5,2,5.688,0.0000226095675389916,1,0,-999,-999,-999,0,-999
25052015,1.12,0.5,2,5.777,0.0000225190898305066,1,0,-999,-999,-999,0,-999
25052015,1.11,0.5,2,5.775,0.0000225580078595811,1,0,-999,-999,-999,0,-999
25052015,1.09,0.5,2,5.749,0.0000225521321696472,1,0,-999,-999,-999,0,-999
25052015,1.09,0.5,2,5.812,0.0000226056889568759,1,0,-999,-999,-999,0,-999
25052015,1.08,0.5,2,5.888,0.0000225872688982402,1,0,-999,-999,-999,0,-999
25052015,1.08,0.5,2,5.885,0.0000226143594352179,1,0,-999,-999,-999,0,-999
25052015,1.06,0.5,2,5.921,0.0000226439144806828,1,0,-999,-999,-999,0,-999
25052015,1.06,0.5,2,5.893,0.0000226956034628778,1,0,-999,-999,-999,0,-999
25052015,1.06,0.5,2,5.806,0.0000226912033585193,1,0,-999,-999,-999,0,-999
25052015,1.05,0.5,2,5.841,0.0000227526619848782,1,0,-999,-999,-999,0,-999
25052015,1.04,0.5,2,5.81,0.0000228192940299294,1,0,-999,-999,-999,0,-999
25052015,1.07,0.5,2,5.721,0.0000226978113379111,1,0,-999,-999,-999,0,-999
25052015,1.08,0.5,2,5.679,0.0000229106629834365,1,0,-999,-999,-999,0,-999
25052015,1.08,0.5,2,5.747,0.0000229724943940495,1,0,-999,-999,-999,0,-999
25052015,1.08,0.5,2,5.698,0.0000230155022673649,1,0,-999,-999,-999,0,-999
25052015,1.08,0.5,2,5.654,0.0000231301979612888,1,0,-999,-999,-999,0,-999
25052015,1.07,0.5,2,5.638,0.0000230857753554666,1,0,-999,-999,-999,0,-999
25052015,1.06,0.5,2,5.611,0.0000232256183861886,1,0,-999,-999,-999,0,-999
25052015,1.07,0.5,2,5.576,0.0000231200809890023,1,0,-999,-999,-999,0,-999
25052015,1.08,0.5,2,5.537,0.0000232441738617341,1,0,-999,-999,-999,0,-999
25052015,1.09,0.5,2,5.52,0.0000233706680450054,1,0,-999,-999,-999,0,-999
25052015,1.09,0.5,2,5.486,0.0000233967692215998,1,0,-999,-999,-999,0,-999
25052015,1.11,0.5,2,5.491,0.0000234497620134465,1,0,-999,-999,-999,0,-999
25052015,1.11,0.5,2,5.525,0.0000234993180237001,1,0,-999,-999,-999,0,-999
25052015,1.11,0.5,2,5.49,0.0000235642386561874,1,0,-999,-999,-999,0,-999
25052015,1.11,0.5,2,5.466,0.0000236650403152997,1,0,-999,-999,-999,0,-999
25052015,1.11,0.5,2,5.469,0.0000236247632575062,1,0,-999,-999,-999,0,-999
25052015,1.11,0.5,2,5.418,0.0000237404431828008,1,0,-999,-999,-999,0,-999
25052015,1.11,0.5,2,5.371,0.0000237899150302782,1,0,-999,-999,-999,0,-999
25052015,1.12,0.5,2,5.329,0.0000238165381047473,1,0,-999,-999,-999,0,-999
25052015,1.13,0.5,2,5.293,0.0000238512292845647,1,0,-999,-999,-999,0,-999
25052015,1.13,0.5,2,5.241,0.0000239113945112891,1,0,-999,-999,-999,0,-999
25052015,1.14,0.5,2,5.196,0.0000239725859125987,1,0,-999,-999,-999,0,-999
26052015,1.14,0.5,2,5.158,0.0000240219844850098,1,0,-999,-999,-999,0,-999
26052015,1.14,0.5,2,5.118,0.0000240795061491531,1,0,-999,-999,-999,0,-999
26052015,1.15,0.5,2,5.073,0.0000241476052345988,1,0,-999,-999,-999,0,-999
26052015,1.16,0.5,2,5.039,0.0000241813619183778,1,0,-999,-999,-999,0,-999
26052015,1.16,0.5,2,5.013,0.0000241830403969363,1,0,-999,-999,-999,0,-999
26052015,1.17,0.5,2,4.979,0.000024229763283465,1,0,-999,-999,-999,0,-999
26052015,1.19,0.5,2,4.955,0.0000242363024847695,1,0,-999,-999,-999,0,-999
26052015,1.2,0.5,2,4.932,0.0000242033965916876,1,0,-999,-999,-999,0,-999
26052015,1.2,0.5,2,4.922,0.0000242308127825208,1,0,-999,-999,-999,0,-999
26052015,1.21,0.5,2,4.918,0.0000242533841349464,1,0,-999,-999,-999,0,-999
26052015,1.21,0.5,2,4.923,0.0000241977909674891,1,0,-999,-999,-999,0,-999
26052015,1.22,0.5,2,4.939,0.0000241269184571341,1,0,-999,-999,-999,0,-999
26052015,1.22,0.5,2,4.927,0.0000241559122904249,1,0,-999,-999,-999,0,-999
26052015,1.23,0.5,2,4.955,0.0000241333348152146,1,0,-999,-999,-999,0,-999
26052015,1.23,0.5,2,4.987,0.00002408829963337,1,0,-999,-999,-999,0,-999
26052015,1.24,0.5,2,5.02,0.0000240040433148458,1,0,-999,-999,-999,0,-999
26052015,1.24,0.5,2,5.096,0.0000239562185456919,1,0,-999,-999,-999,0,-999
26052015,1.26,0.5,2,5.178,0.0000238208643004465,1,0,-999,-999,-999,0,-999
26052015,1.26,0.5,2,5.258,0.0000237642094515981,1,0,-999,-999,-999,0,-999
26052015,1.26,0.5,2,5.332,0.0000236807774848836,1,0,-999,-999,-999,0,-999
26052015,1.26,0.5,2,5.419,0.0000235749817996264,1,0,-999,-999,-999,0,-999
26052015,1.26,0.5,2,5.551,0.0000234603755276627,1,0,-999,-999,-999,0,-999
26052015,1.26,0.5,2,5.582,0.0000234554517488715,1,0,-999,-999,-999,0,-999
26052015,1.27,0.5,2,5.665,0.0000233667324074936,1,0,-999,-999,-999,0,-999
26052015,1.27,0.5,2,5.77,0.0000232868392939889,1,0,-999,-999,-999,0,-999
26052015,1.27,0.5,2,5.957,0.000023176953188216,1,0,-999,-999,-999,0,-999
26052015,1.27,0.5,2,6.124,0.0000230151195442696,1,0,-999,-999,-999,0,-999
26052015,1.27,0.5,2,6.489,0.0000227596602705241,1,0,-999,-999,-999,0,-999
26052015,1.27,0.5,2,6.706,0.0000226214659791688,1,0,-999,-999,-999,0,-999
26052015,1.27,0.5,2,6.633,0.000022728699121836,1,0,-999,-999,-999,0,-999
26052015,1.27,0.5,2,6.61,0.0000227026508754444,1,0,-999,-999,-999,0,-999
26052015,1.27,0.5,2,6.648,0.0000227361415895678,1,0,-999,-999,-999,0,-999
26052015,1.27,0.5,2,6.703,0.0000227269106993117,1,0,-999,-999,-999,0,-999
26052015,1.27,0.5,2,6.712,0.0000227265076984407,1,0,-999,-999,-999,0,-999
26052015,1.27,0.5,2,6.657,0.0000228270344823667,1,0,-999,-999,-999,0,-999
26052015,1.27,0.5,2,6.562,0.0000229448835956646,1,0,-999,-999,-999,0,-999
26052015,1.27,0.5,2,6.502,0.0000230132365843267,1,0,-999,-999,-999,0,-999
26052015,1.27,0.5,2,6.494,0.0000229579038722161,1,0,-999,-999,-999,0,-999
26052015,1.27,0.5,2,6.405,0.0000229802581992746,1,0,-999,-999,-999,0,-999
26052015,1.27,0.5,2,6.41,0.0000230502158845249,1,0,-999,-999,-999,0,-999
26052015,1.26,0.5,2,6.355,0.0000230662072691659,1,0,-999,-999,-999,0,-999
26052015,1.26,0.5,2,6.362,0.0000230671859933981,1,0,-999,-999,-999,0,-999
26052015,1.26,0.5,2,6.235,0.0000232230118949986,1,0,-999,-999,-999,0,-999
26052015,1.26,0.5,2,6.1,0.0000233365308032833,1,0,-999,-999,-999,0,-999
26052015,1.26,0.5,2,6.047,0.0000233640634648739,1,0,-999,-999,-999,0,-999
26052015,1.26,0.5,2,5.918,0.0000234680392084491,1,0,-999,-999,-999,0,-999
26052015,1.24,0.5,2,5.763,0.0000236178903995792,1,0,-999,-999,-999,0,-999
26052015,1.24,0.5,2,5.639,0.0000236507338591188,1,0,-999,-999,-999,0,-999
27052015,1.23,0.5,2,5.465,0.0000239189360718939,1,0,-999,-999,-999,0,-999
27052015,1.23,0.5,2,5.298,0.0000239999985983026,1,0,-999,-999,-999,0,-999
27052015,1.23,0.5,2,5.182,0.0000241370312653847,1,0,-999,-999,-999,0,-999
27052015,1.22,0.5,2,5.052,0.0000242607380130593,1,0,-999,-999,-999,0,-999
27052015,1.21,0.5,2,4.943,0.0000243555005516013,1,0,-999,-999,-999,0,-999
27052015,1.21,0.5,2,4.847,0.000024479060181565,1,0,-999,-999,-999,0,-999
27052015,1.2,0.5,2,4.777,0.000024530102424271,1,0,-999,-999,-999,0,-999
27052015,1.2,0.5,2,4.735,0.0000246036570443524,1,0,-999,-999,-999,0,-999
27052015,1.2,0.5,2,4.73,0.0000246337504997057,1,0,-999,-999,-999,0,-999
27052015,1.19,0.5,2,4.747,0.0000246586009281021,1,0,-999,-999,-999,0,-999
27052015,1.17,0.5,2,4.726,0.0000247149616865898,1,0,-999,-999,-999,0,-999
27052015,1.17,0.5,2,4.7,0.0000247690744436827,1,0,-999,-999,-999,0,-999
27052015,1.16,0.5,2,4.718,0.0000247475879584628,1,0,-999,-999,-999,0,-999
27052015,1.16,0.5,2,4.817,0.0000246848852435662,1,0,-999,-999,-999,0,-999
27052015,1.16,0.5,2,4.898,0.0000245728407640698,1,0,-999,-999,-999,0,-999
27052015,1.15,0.5,2,5.112,0.0000244815219505719,1,0,-999,-999,-999,0,-999
27052015,1.14,0.5,2,5.319,0.0000243270031621191,1,0,-999,-999,-999,0,-999
27052015,1.13,0.5,2,5.606,0.0000241364359978469,1,0,-999,-999,-999,0,-999
27052015,1.13,0.5,2,5.871,0.0000239350848208641,1,0,-999,-999,-999,0,-999
27052015,1.13,0.5,2,5.965,0.0000237624987439726,1,0,-999,-999,-999,0,-999
27052015,1.12,0.5,2,6.241,0.0000236508164884523,1,0,-999,-999,-999,0,-999
27052015,1.11,0.5,2,6.32,0.0000235478117220894,1,0,-999,-999,-999,0,-999
27052015,1.11,0.5,2,6.46,0.0000234610475957408,1,0,-999,-999,-999,0,-999
27052015,1.09,0.5,2,6.618,0.0000233921867787607,1,0,-999,-999,-999,0,-999
27052015,1.08,0.5,2,6.829,0.0000232485563651192,1,0,-999,-999,-999,0,-999
27052015,1.08,0.5,2,7.1,0.0000231174647549302,1,0,-999,-999,-999,0,-999
27052015,1.08,0.5,2,7.2,0.0000230932596814974,1,0,-999,-999,-999,0,-999
27052015,1.07,0.5,2,7.64,0.0000227978099752175,1,0,-999,-999,-999,0,-999
27052015,1.06,0.5,2,7.63,0.0000228581203225741,1,0,-999,-999,-999,0,-999
27052015,1.05,0.5,2,7.69,0.000022863164196291,1,0,-999,-999,-999,0,-999
27052015,1.05,0.5,2,8.17,0.0000224949733384035,1,0,-999,-999,-999,0,-999
27052015,1.04,0.5,2,8.32,0.0000224798648808012,1,0,-999,-999,-999,0,-999
27052015,1.04,0.5,2,7.97,0.0000227379553517292,1,0,-999,-999,-999,0,-999
27052015,1.04,0.5,2,8.05,0.0000226941991847222,1,0,-999,-999,-999,0,-999
27052015,1.03,0.5,2,8.28,0.0000227161921446125,1,0,-999,-999,-999,0,-999
27052015,1.03,0.5,2,7.76,0.0000231090103151453,1,0,-999,-999,-999,0,-999
27052015,1.04,0.5,2,7.53,0.0000227744849090297,1,0,-999,-999,-999,0,-999
27052015,1.07,0.5,2,7.5,0.0000228966535465192,1,0,-999,-999,-999,0,-999
27052015,1.08,0.5,2,7.55,0.000023074954461028,1,0,-999,-999,-999,0,-999
27052015,1.08,0.5,2,7.49,0.0000230880940651242,1,0,-999,-999,-999,0,-999
27052015,1.08,0.5,2,7.34,0.0000231958384925255,1,0,-999,-999,-999,0,-999
27052015,1.08,0.5,2,7.15,0.0000233577564956207,1,0,-999,-999,-999,0,-999
27052015,1.08,0.5,2,6.98,0.0000235309419582329,1,0,-999,-999,-999,0,-999
27052015,1.08,0.5,2,6.885,0.0000234862138716367,1,0,-999,-999,-999,0,-999
27052015,1.08,0.5,2,6.743,0.0000235674189167843,1,0,-999,-999,-999,0,-999
27052015,1.08,0.5,2,6.597,0.0000236829072805603,1,0,-999,-999,-999,0,-999
27052015,1.08,0.5,2,6.459,0.0000238117868220813,1,0,-999,-999,-999,0,-999
27052015,1.08,0.5,2,6.327,0.0000238507972661561,1,0,-999,-999,-999,0,-999
28052015,1.08,0.5,2,6.211,0.0000240016621998437,1,0,-999,-999,-999,0,-999
28052015,1.08,0.5,2,6.065,0.0000240836998414384,1,0,-999,-999,-999,0,-999
28052015,1.08,0.5,2,5.937,0.0000242086026321827,1,0,-999,-999,-999,0,-999
28052015,1.08,0.5,2,5.823,0.0000242356500850903,1,0,-999,-999,-999,0,-999
28052015,1.08,0.5,2,5.719,0.0000243178730405494,1,0,-999,-999,-999,0,-999
28052015,1.08,0.5,2,5.63,0.0000244202105885886,1,0,-999,-999,-999,0,-999
28052015,1.09,0.5,2,5.551,0.0000244391807792824,1,0,-999,-999,-999,0,-999
28052015,1.09,0.5,2,5.505,0.0000244444158276216,1,0,-999,-999,-999,0,-999
28052015,1.11,0.5,2,5.478,0.0000244280645288902,1,0,-999,-999,-999,0,-999
28052015,1.11,0.5,2,5.469,0.0000244416306187803,1,0,-999,-999,-999,0,-999
28052015,1.12,0.5,2,5.48,0.0000244644930313827,1,0,-999,-999,-999,0,-999
28052015,1.13,0.5,2,5.513,0.000024393673848056,1,0,-999,-999,-999,0,-999
28052015,1.14,0.5,2,5.6,0.0000243178988455484,1,0,-999,-999,-999,0,-999
28052015,1.14,0.5,2,5.712,0.0000242038970016357,1,0,-999,-999,-999,0,-999
28052015,1.15,0.5,2,5.765,0.0000242500338271414,1,0,-999,-999,-999,0,-999
28052015,1.16,0.5,2,5.796,0.0000242004747046274,1,0,-999,-999,-999,0,-999
28052015,1.17,0.5,2,5.899,0.0000241071134219974,1,0,-999,-999,-999,0,-999
28052015,1.19,0.5,2,6.24,0.0000238370406572349,1,0,-999,-999,-999,0,-999
28052015,1.19,0.5,2,6.324,0.0000238407515088464,1,0,-999,-999,-999,0,-999
28052015,1.2,0.5,2,6.448,0.0000239922857889037,1,0,-999,-999,-999,0,-999
28052015,1.2,0.5,2,6.577,0.0000236122980311086,1,0,-999,-999,-999,0,-999
28052015,1.2,0.5,2,6.715,0.0000235334835587129,1,0,-999,-999,-999,0,-999
28052015,1.21,0.5,2,6.939,0.0000233979057685132,1,0,-999,-999,-999,0,-999
28052015,1.21,0.5,2,7.48,0.0000230357483252273,1,0,-999,-999,-999,0,-999
28052015,1.21,0.5,2,7.35,0.0000231587542802235,1,0,-999,-999,-999,0,-999
28052015,1.23,0.5,2,7.24,0.0000232921870018546,1,0,-999,-999,-999,0,-999
28052015,1.23,0.5,2,7.43,0.0000232502957273756,1,0,-999,-999,-999,0,-999
28052015,1.24,0.5,2,7.59,0.0000232422362930891,1,0,-999,-999,-999,0,-999
28052015,1.26,0.5,2,7.41,0.0000233661695534505,1,0,-999,-999,-999,0,-999
28052015,1.26,0.5,2,7.54,0.0000232781807723803,1,0,-999,-999,-999,0,-999
28052015,1.26,0.5,2,7.57,0.0000232566012936911,1,0,-999,-999,-999,0,-999
28052015,1.26,0.5,2,7.34,0.0000234589207742411,1,0,-999,-999,-999,0,-999
28052015,1.26,0.5,2,7.37,0.0000234370494864167,1,0,-999,-999,-999,0,-999
28052015,1.26,0.5,2,7.46,0.0000233537915449289,1,0,-999,-999,-999,0,-999
28052015,1.26,0.5,2,7.5,0.0000233546291434626,1,0,-999,-999,-999,0,-999
28052015,1.26,0.5,2,7.52,0.0000233937189444154,1,0,-999,-999,-999,0,-999
28052015,1.27,0.5,2,7.45,0.0000233729555432434,1,0,-999,-999,-999,0,-999
28052015,1.28,0.5,2,7.36,0.0000233785834677636,1,0,-999,-999,-999,0,-999
28052015,1.29,0.5,2,7.24,0.000023532108810292,1,0,-999,-999,-999,0,-999
28052015,1.3,0.5,2,7.17,0.0000236377295889833,1,0,-999,-999,-999,0,-999
28052015,1.3,0.5,2,7.09,0.0000237030096123269,1,0,-999,-999,-999,0,-999
28052015,1.3,0.5,2,6.962,0.0000237439460637906,1,0,-999,-999,-999,0,-999
28052015,1.3,0.5,2,6.844,0.0000238688196445648,1,0,-999,-999,-999,0,-999
28052015,1.32,0.5,2,6.775,0.0000237200034971959,1,0,-999,-999,-999,0,-999
28052015,1.35,0.5,2,6.77,0.0000238272421765005,1,0,-999,-999,-999,0,-999
28052015,1.37,0.5,2,6.694,0.0000238907387689358,1,0,-999,-999,-999,0,-999
28052015,1.39,0.5,2,6.616,0.0000239805282747553,1,0,-999,-999,-999,0,-999
28052015,1.41,0.5,2,6.555,0.0000240332089894588,1,0,-999,-999,-999,0,-999
29052015,1.43,0.5,2,6.52,0.0000240906946181073,1,0,-999,-999,-999,0,-999
29052015,1.47,0.5,2,6.486,0.0000240492207048788,1,0,-999,-999,-999,0,-999
29052015,1.51,0.5,2,6.404,0.0000239336682783281,1,0,-999,-999,-999,0,-999
29052015,1.58,0.5,2,6.287,0.0000239122794298907,1,0,-999,-999,-999,0,-999
29052015,1.67,0.5,2,6.23,0.0000240055803461816,1,0,-999,-999,-999,0,-999
29052015,1.77,0.5,2,6.185,0.0000240093411048062,1,0,-999,-999,-999,0,-999
29052015,1.92,0.5,2,6.107,0.0000235792795611734,1,0,-999,-999,-999,0,-999
29052015,2.16,0.5,2,5.997,0.000023594723762919,1,0,-999,-999,-999,0,-999
29052015,2.49,0.5,2,5.855,0.0000236285634414905,1,0,-999,-999,-999,0,-999
29052015,2.91,0.5,2,5.599,0.000023543135086876,1,0,-999,-999,-999,0,-999
29052015,3.44,0.5,2,5.393,0.0000231139224427957,1,0,-999,-999,-999,0,-999
29052015,4.11,0.5,2,5.201,0.0000226821645754743,1,0,-999,-999,-999,0,-999
29052015,4.71,0.5,2,5.062,0.0000222322573317291,1,0,-999,-999,-999,0,-999
29052015,5.24,0.5,2,5.003,0.0000219824986629042,1,0,-999,-999,-999,0,-999
29052015,5.71,0.5,2,4.97,0.0000218854411612408,1,0,-999,-999,-999,0,-999
29052015,6.2,0.5,2,4.941,0.0000218300041795107,1,0,-999,-999,-999,0,-999
29052015,6.68,0.5,2,4.974,0.0000219399467131494,1,0,-999,-999,-999,0,-999
29052015,7.21,0.5,2,5.004,0.00002175868117957,1,0,-999,-999,-999,0,-999
29052015,7.82,0.5,2,4.963,0.0000221970790967231,1,0,-999,-999,-999,0,-999
29052015,8.59,0.5,2,4.987,0.0000226649539992565,1,0,-999,-999,-999,0,-999
29052015,9.3,0.5,2,5.002,0.0000227175526387929,1,0,-999,-999,-999,0,-999
29052015,9.78,0.5,2,4.966,0.000022706439031579,1,0,-999,-999,-999,0,-999
29052015,10.14,0.5,2,4.954,0.0000224723190492895,1,0,-999,-999,-999,0,-999
29052015,10.42,0.5,2,4.916,0.0000223471650889351,1,0,-999,-999,-999,0,-999
29052015,10.53,0.5,2,4.915,0.000022207094241754,1,0,-999,-999,-999,0,-999
29052015,10.61,0.5,2,4.894,0.0000221330547387113,1,0,-999,-999,-999,0,-999
29052015,10.5,0.5,2,4.84,0.0000220256334298801,1,0,-999,-999,-999,0,-999
29052015,10.39,0.5,2,4.839,0.0000219686881220188,1,0,-999,-999,-999,0,-999
29052015,10.14,0.5,2,4.879,0.0000218113173472607,1,0,-999,-999,-999,0,-999
29052015,9.92,0.5,2,4.913,0.0000216396081089349,1,0,-999,-999,-999,0,-999
29052015,9.68,0.5,2,4.86,0.000021524511387635,1,0,-999,-999,-999,0,-999
29052015,9.43,0.5,2,4.81,0.0000215285797472414,1,0,-999,-999,-999,0,-999
29052015,9.19,0.5,2,4.843,0.0000214280332238229,1,0,-999,-999,-999,0,-999
29052015,8.92,0.5,2,4.848,0.0000213860847218516,1,0,-999,-999,-999,0,-999
29052015,8.72,0.5,2,4.852,0.0000212937464989911,1,0,-999,-999,-999,0,-999
29052015,8.53,0.5,2,4.883,0.0000211823126085614,1,0,-999,-999,-999,0,-999
29052015,8.36,0.5,2,4.902,0.0000211178447464197,1,0,-999,-999,-999,0,-999
29052015,8.17,0.5,2,4.888,0.0000210639545663753,1,0,-999,-999,-999,0,-999
29052015,8.01,0.5,2,4.86,0.0000210709350839128,1,0,-999,-999,-999,0,-999
29052015,7.89,0.5,2,4.82,0.0000210288926313841,1,0,-999,-999,-999,0,-999
29052015,7.73,0.5,2,4.772,0.0000210691804239647,1,0,-999,-999,-999,0,-999
29052015,7.6,0.5,2,4.716,0.0000210960366553121,1,0,-999,-999,-999,0,-999
29052015,7.45,0.5,2,4.662,0.0000210701846522458,1,0,-999,-999,-999,0,-999
29052015,7.33,0.5,2,4.61,0.0000210492603686157,1,0,-999,-999,-999,0,-999
29052015,7.21,0.5,2,4.576,0.0000210798724781521,1,0,-999,-999,-999,0,-999
29052015,7.09,0.5,2,4.542,0.0000211363419846491,1,0,-999,-999,-999,0,-999
29052015,6.97,0.5,2,4.493,0.000021184331372736,1,0,-999,-999,-999,0,-999
29052015,6.85,0.5,2,4.44,0.000021209475977463,1,0,-999,-999,-999,0,-999
30052015,6.74,0.5,2,4.401,0.0000212375674754137,1,0,-999,-999,-999,0,-999
30052015,6.62,0.5,2,4.365,0.0000212505890613516,1,0,-999,-999,-999,0,-999
30052015,6.51,0.5,2,4.329,0.0000212961111687072,1,0,-999,-999,-999,0,-999
30052015,6.39,0.5,2,4.292,0.0000213749889290697,1,0,-999,-999,-999,0,-999
30052015,6.25,0.5,2,4.247,0.000021420841471318,1,0,-999,-999,-999,0,-999
30052015,6.14,0.5,2,4.183,0.0000214546636440565,1,0,-999,-999,-999,0,-999
30052015,6.03,0.5,2,4.139,0.0000214804496404937,1,0,-999,-999,-999,0,-999
30052015,5.92,0.5,2,4.101,0.0000214887940797565,1,0,-999,-999,-999,0,-999
30052015,5.81,0.5,2,4.068,0.0000215458983626953,1,0,-999,-999,-999,0,-999
30052015,5.73,0.5,2,4.04,0.0000215731802804547,1,0,-999,-999,-999,0,-999
30052015,5.63,0.5,2,4.01,0.000021601998475966,1,0,-999,-999,-999,0,-999
30052015,5.55,0.5,2,3.984,0.0000215818864011514,1,0,-999,-999,-999,0,-999
30052015,5.47,0.5,2,3.979,0.0000216250442299109,1,0,-999,-999,-999,0,-999
30052015,5.36,0.5,2,3.995,0.0000216460004091993,1,0,-999,-999,-999,0,-999
30052015,5.26,0.5,2,4.031,0.0000216126660906208,1,0,-999,-999,-999,0,-999
30052015,5.16,0.5,2,4.097,0.000021583412351381,1,0,-999,-999,-999,0,-999
30052015,5.08,0.5,2,4.166,0.000021552071126751,1,0,-999,-999,-999,0,-999
30052015,4.98,0.5,2,4.27,0.0000215147213347864,1,0,-999,-999,-999,0,-999
30052015,4.91,0.5,2,4.393,0.0000214443022870354,1,0,-999,-999,-999,0,-999
30052015,4.86,0.5,2,4.56,0.0000212975229984862,1,0,-999,-999,-999,0,-999
30052015,4.79,0.5,2,4.738,0.0000212086153339466,1,0,-999,-999,-999,0,-999
30052015,4.74,0.5,2,4.93,0.0000210980916663952,1,0,-999,-999,-999,0,-999
30052015,4.66,0.5,2,5.116,0.0000209741003042661,1,0,-999,-999,-999,0,-999
30052015,4.57,0.5,2,5.323,0.0000208874191989077,1,0,-999,-999,-999,0,-999
30052015,4.52,0.5,2,5.527,0.0000207289301956838,1,0,-999,-999,-999,0,-999
30052015,4.4,0.5,2,5.725,0.0000206261493155251,1,0,-999,-999,-999,0,-999
30052015,4.36,0.5,2,5.926,0.0000205226260476101,1,0,-999,-999,-999,0,-999
30052015,4.31,0.5,2,6.067,0.0000204783502462314,1,0,-999,-999,-999,0,-999
30052015,4.24,0.5,2,6.179,0.0000204290421304605,1,0,-999,-999,-999,0,-999
30052015,4.2,0.5,2,6.112,0.0000205099640633222,1,0,-999,-999,-999,0,-999
30052015,4.13,0.5,2,6.175,0.0000204806312747267,1,0,-999,-999,-999,0,-999
30052015,4.08,0.5,2,6.031,0.0000206374502046038,1,0,-999,-999,-999,0,-999
30052015,4.02,0.5,2,6.032,0.0000207229023871529,1,0,-999,-999,-999,0,-999
30052015,3.95,0.5,2,6.024,0.0000208452131078351,1,0,-999,-999,-999,0,-999
30052015,3.93,0.5,2,5.987,0.0000209441508661014,1,0,-999,-999,-999,0,-999
